鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元
文山區,土地,萬隆段二小段1~50地號,20.14,商,,,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,有,280752,13940,,0.0,0
內湖區,房地(土地+建物),臺北市內湖區星雲街168巷1~50號,8.22,住,,,10211,土地1建物1車位0,十三層,021,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860124,48.4,2,1,1,有,有,8930000,184504,,0.0,0
中山區,房地(土地+建物),臺北市中山區明水路551~600號,9.82,住,,,10210,土地1建物1車位0,九層，十層,016,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850530,42.75,1,1,1,有,有,10000000,233918,,0.0,0
內湖區,車位,臺北市內湖區金湖路51~100號,0.0,,,,10211,土地0建物0車位5,地下二層,014,其他,停車空間,鋼筋混凝土造,0990518,199.09,0,0,0,有,無,4000000,,坡道平面,199.1,4000000
北投區,房地(土地+建物)+車位,臺北市北投區中正街49巷1~50號,23.12,商,,,10209,土地1建物1車位1,五層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960214,165.74,3,2,2,有,有,27600000,166526,坡道平面,43.98,0
北投區,房地(土地+建物),臺北市北投區中央南路一段101~150號,412.0,住,,,10210,土地1建物1車位0,全,,透天厝,住家用,加強磚造,0480529,274.63,0,0,0,無,有,157033800,571801,,0.0,0
北投區,房地(土地+建物),臺北市北投區民族街48巷1弄1~50號,34.47,住,,,10211,土地1建物1車位0,二層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730618,118.71000000000001,3,2,1,有,無,11500000,96875,,0.0,0
信義區,房地(土地+建物)+車位,臺北市信義區忠孝東路五段351~400號,10.28,商,,,10211,土地3建物1車位1,五層,011,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0940531,118.6,3,2,2,有,有,31000000,261383,坡道平面,47.71,0
信義區,房地(土地+建物),臺北市信義區忠孝東路四段553巷1~50號,4.81,住,,,10210,土地1建物1車位0,六層,007,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830729,35.97,1,1,1,有,有,9000000,250209,,0.0,0
信義區,房地(土地+建物)+車位,臺北市信義區基隆路一段101~150號,4.53,商,,,10211,土地2建物1車位1,十二層,013,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0950802,45.150000000000006,1,1,1,有,有,13580000,300775,塔式車位,11.41,0
松山區,房地(土地+建物),臺北市松山區光復北路103巷1~50號,36.28,住,,,10211,土地1建物1車位0,一層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690523,188.02,1,3,3,有,無,56250000,299170,,0.0,0
松山區,土地,延吉段三小段401~450地號,6.15,其他,,,10211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,310000,50407,,0.0,0
南港區,房地(土地+建物),臺北市南港區昆陽街140巷42弄1~50號,37.0,住,,,10211,土地1建物1車位0,三層，陽台,004,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,90.98,6,0,6,有,無,16280000,178940,,0.0,0
信義區,房地(土地+建物)+車位,臺北市信義區松德路101~150號,16.26,住,,,10208,土地3建物1車位1,十八層,023,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0831021,196.31,4,2,2,有,有,50500000,257233,坡道平面,0.0,0
信義區,房地(土地+建物),臺北市信義區忠孝東路五段372巷27弄1~50號,25.03,住,,,10211,土地1建物1車位0,一層,007,其他,見使用執照,鋼筋混凝土造,,119.86,3,3,3,有,無,22980000,191724,,0.0,0
信義區,房地(土地+建物)+車位,臺北市信義區吳興街600巷101~150號,41.68,住,,,10211,土地1建物1車位3,八層,019,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990122,294.32000000000005,3,2,2,有,有,42700000,145080,坡道機械,0.0,0
北投區,房地(土地+建物),臺北市北投區吉利街213巷1~50號,27.65,住,,,10211,土地1建物1車位0,二層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721221,110.05,3,2,1,有,無,14500000,131758,,0.0,0
士林區,房地(土地+建物),臺北市士林區忠誠路二段118巷19弄1~50號,52.0,住,,,10210,土地1建物1車位0,全,002,透天厝,住家用,加強磚造,0611106,80.1,6,0,6,有,無,32000000,399501,,0.0,0
北投區,房地(土地+建物),臺北市北投區臺北市北投區致遠一路一段1~50號,31.25,住,,,10212,土地1建物1車位0,二層,004,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621015,87.02,3,2,1,有,無,8000000,91933,,0.0,0
大安區,房地(土地+建物),臺北市大安區建國南路二段11巷1~50號,19.39,住,,,10211,土地1建物1車位0,二層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740109,92.07,2,1,2,有,無,27750000,301401,,0.0,0
大安區,房地(土地+建物),臺北市大安區敦化南路二段63巷54弄1~50號,35.13,住,,,10210,土地1建物1車位0,六層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740313,169.6,4,2,2,有,有,45000000,265330,,0.0,0
大安區,房地(土地+建物),臺北市大安區臥龍街151~200號,29.15,住,,,10211,土地1建物1車位0,二層,009,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971009,126.97,3,2,2,有,無,26100000,205560,,0.0,0
大安區,房地(土地+建物),臺北市大安區信義路四段51~100號,10.03,住,,,10211,土地2建物1車位0,四層,006,華廈(10層含以下有電梯),,鋼筋混凝土造,0600301,43.89,2,1,1,有,有,8120000,185008,,0.0,0
大安區,房地(土地+建物),臺北市大安區信義路四段400巷6弄1~50號,46.25,商,,,10211,土地1建物1車位0,一層，平台,004,公寓(5樓含以下無電梯),,鋼筋混凝土造,,106.62,4,2,2,有,無,32500000,304821,,0.0,0
大安區,房地(土地+建物),臺北市大安區信義路四段151~200號,14.4,其他,,,10211,土地2建物1車位0,十五層,021,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.03,4,2,2,有,有,58000000,367019,,0.0,0
南港區,房地(土地+建物),臺北市南港區研究院路二段201~250號,31.08,住,,,10211,土地1建物1車位0,三層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,103.63,3,2,2,有,無,9500000,91672,,0.0,0
信義區,房地(土地+建物),臺北市信義區四育里16鄰虎林街60巷1~50號,38.25,住,,,10210,土地2建物1車位0,一層,004,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0611205,94.64,3,1,1,有,無,8149650,86112,,0.0,0
信義區,土地,虎林段四小段151~200地號,5.5,住,,,10211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1149500,209000,,0.0,0
松山區,房地(土地+建物),臺北市松山區南京東路四段151~200號,11.01,商,,,10212,土地1建物1車位0,五層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.44,0,0,0,無,有,20800000,240629,,0.0,0
松山區,房地(土地+建物),臺北市松山區三民路74巷1~50號,27.74,住,,,10211,土地1建物1車位0,六層,007,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0810310,118.22,3,2,2,有,無,25750000,217814,,0.0,0
南港區,房地(土地+建物)+車位,臺北市南港區園區街1~50號,16.77,住,,,10211,土地1建物1車位1,五層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000414,133.09,2,2,1,有,有,25460000,191299,坡道平面,33.87,0
南港區,房地(土地+建物),臺北市南港區市民大道七段201~250號,26.0,工,,,10210,土地1建物1車位0,三層，陽台,004,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0630806,73.48,3,1,1,有,無,12500000,170114,,0.0,0
北投區,房地(土地+建物),臺北市北投區光明路51~100號,3.23,商,,,10211,土地1建物1車位0,十層,023,套房(1房1廳1衛),住家用,鋼骨鋼筋混凝土造,0961116,36.15,1,1,1,有,有,7000000,193638,,0.0,0
北投區,房地(土地+建物)+車位,臺北市北投區聖景路101~150號,106.22,住,,,10211,土地1建物1車位2,全,004,透天厝,住家用,鋼筋混凝土造,0870829,271.91,6,2,3,有,有,24700000,90839,坡道平面,0.0,0
北投區,房地(土地+建物)+車位,臺北市北投區豐年路一段51~100號,42.0,住,,,10211,土地1建物1車位1,四層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990727,211.14999999999998,4,2,2,有,有,28000000,132607,坡道平面,41.67,0
士林區,房地(土地+建物)+車位,臺北市士林區中山北路七段114巷41弄1~50號,78.7,住,,,10211,土地2建物1車位1,七層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710709,333.40000000000003,6,1,3,有,有,14200000,42593,坡道平面,0.0,0
內湖區,車位,臺北市內湖區新明路101~150號,0.64,工,,,10211,土地0建物0車位1,一層,012,其他,見其他登記事項,鋼筋混凝土造,0970407,33.68,0,0,0,有,有,1400000,,坡道平面,33.68,1400000
中山區,土地,中山段三小段601~650地號,275.23,其他,,,10209,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,220000000,799331,,0.0,0
中山區,房地(土地+建物),臺北市中山區天祥路60巷1~50號,29.69,住,,,10211,土地1建物1車位0,四層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710224,105.93,3,2,2,有,無,17000000,160483,,0.0,0
內湖區,房地(土地+建物)+車位,臺北市內湖區金湖路51~100號,27.83,住,,,10211,土地1建物1車位2,二層,014,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990518,198.95999999999998,3,2,2,有,有,43000000,216124,坡道機械,39.3,0
中山區,房地(土地+建物),臺北市中山區新生北路二段51~100號,3.68,住,,,10212,土地1建物1車位0,四層,007,套房(1房1廳1衛),住家用,鋼筋混凝土造,0680301,20.02,1,0,1,有,有,2950000,147353,,0.0,0
中山區,房地(土地+建物),臺北市中山區新生北路二段68巷1~50號,6.46,商,,,10207,土地1建物1車位0,七層,012,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970813,70.02,1,1,1,有,有,13080000,186804,,0.0,0
中山區,房地(土地+建物),臺北市中山區民族東路51~100號,3.66,商,,,10211,土地1建物1車位0,三層,009,套房(1房1廳1衛),商業用,鋼筋混凝土造,0811210,32.230000000000004,1,1,1,有,有,5550000,172200,,0.0,0
中山區,房地(土地+建物)+車位,臺北市中山區復興北路401~450號,7.75,住,,,10211,土地2建物1車位1,八層,012,套房(1房1廳1衛),住家用,鋼筋混凝土造,0971015,74.53,0,1,1,有,有,13600000,182477,坡道平面,33.67,0
中正區,房地(土地+建物)+車位,臺北市中正區水源路1~50號,16.23,住,,,10211,土地1建物1車位1,十層,013,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911202,124.44,2,1,1,有,有,16000000,128576,坡道平面,0.0,0
萬華區,房地(土地+建物),臺北市萬華區德昌街185巷60弄1~50號,36.5,住,,,10211,土地1建物1車位0,一層,004,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640606,91.59,3,2,1,有,無,13500000,147396,,0.0,0
大安區,房地(土地+建物),臺北市大安區忠孝東路三段217巷7弄1~50號,10.59,住,,,10211,土地1建物1車位0,五層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.8,2,1,1,有,有,23200000,273585,,0.0,0
大安區,車位,臺北市大安區市民大道四段101~150號,0.02,住,,,10210,土地0建物0車位1,一層,010,其他,見其他登記事項,鋼筋混凝土造,0950828,4.859999999999999,0,0,0,有,有,1400000,,坡道機械,4.08,1400000
大安區,房地(土地+建物),臺北市大安區忠孝東路四段101~150號,108.03,其他,,,10211,土地2建物2車位0,七層,012,辦公商業大樓,商業用,鋼筋混凝土造,0760718,1280.3,0,0,0,無,有,425000000,331953,,0.0,0
大安區,房地(土地+建物)+車位,臺北市大安區信義路三段31巷1~50號,22.34,住,,,10211,土地1建物1車位2,五層,009,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000512,162.21,2,2,2,有,有,56880000,391839,其他,31.34,5600000
大安區,房地(土地+建物)+車位,臺北市大安區信義路三段31巷1~50號,22.34,住,,,10211,土地1建物1車位2,四層,009,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000512,162.21,2,2,2,有,有,54880000,385726,其他,31.34,4400000
大安區,房地(土地+建物),臺北市大安區和平東路二段118巷1~50號,26.0,住,,,10211,土地2建物1車位0,二層,004,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0591116,67.52,3,1,1,有,無,16030000,237411,,0.0,0
大安區,房地(土地+建物),臺北市大安區大安路一段51巷1~50號,26.39,商,,,10210,土地2建物1車位0,一層,005,店面(店鋪),見使用執照,鋼筋混凝土造,,104.6,0,1,1,有,無,65500000,626195,,0.0,0
大安區,房地(土地+建物),臺北市大安區安和路二段101~150號,19.3,其他,,,10211,土地1建物1車位0,八層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0770109,151.34,3,2,2,有,有,42880000,283336,,0.0,0
大安區,房地(土地+建物),臺北市大安區復興南路一段295巷1~50號,42.0,住,,,10211,土地1建物1車位0,四層,004,公寓(5樓含以下無電梯),,加強磚造,,109.04,3,2,1,有,無,31900000,292553,,0.0,0
大安區,房地(土地+建物)+車位,臺北市大安區安和路一段102巷1~50號,54.51,住,,,10210,土地1建物1車位1,五層，電梯樓梯間,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851224,218.47000000000003,4,2,2,有,有,70000000,320410,坡道平面,0.0,0
士林區,房地(土地+建物),臺北市士林區中正路655巷1~50號,39.47,住,,,10211,土地1建物1車位0,六層，七層，電梯樓梯間,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860627,156.53,3,2,2,有,有,21800000,139270,,0.0,0
士林區,土地,溪山段一小段351~400地號,1006.73,其他,,,10212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2214813,2200,,0.0,0
北投區,房地(土地+建物),臺北市北投區東華街二段151~200號,31.33,住,,,10211,土地1建物1車位0,二層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750313,110.4,3,2,2,有,無,16180000,146558,,0.0,0
北投區,房地(土地+建物),臺北市北投區溫泉路1~50號,18.95,住,,,10211,土地1建物1車位0,五層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720112,74.82000000000001,2,2,1,有,無,9700000,129644,,0.0,0
士林區,房地(土地+建物),臺北市士林區社中街51~100號,88.0,商,,,10211,土地1建物2車位0,二層,003,公寓(5樓含以下無電梯),見其他登記事項,加強磚造,0580925,179.7,2,2,2,有,無,19000000,105732,,0.0,0
北投區,房地(土地+建物),臺北市北投區中央北路三段40巷1~50號,30.25,住,,,10211,土地1建物1車位0,三層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710413,114.75,3,2,2,有,無,10600000,92375,,0.0,0
士林區,房地(土地+建物),臺北市士林區天母西路1~50號,24.53,其他,,,10211,土地1建物1車位0,十層,011,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0670125,136.76,4,2,2,有,有,25680000,187774,,0.0,0
北投區,房地(土地+建物)+車位,臺北市北投區公館路231巷7弄1~50號,58.51,住,,,10211,土地1建物1車位1,四層，五層,005,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790416,221.02,3,3,2,有,有,21500000,97276,坡道平面,39.5,0
士林區,房地(土地+建物),臺北市士林區通河西街二段101~150號,19.18,住,,,10211,土地1建物1車位0,七層,014,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1000525,92.21000000000001,2,2,1,有,有,13800000,149658,,0.0,0
北投區,房地(土地+建物),臺北市北投區泉源路1~50號,13.94,住,,,10211,土地2建物1車位0,五層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700424,74.25,1,2,1,有,有,7200000,96970,,0.0,0
南港區,土地,中南段二小段551~600地號,625.4,其他,,,10211,土地17建物0車位0,,,其他,,,,0.0,0,0,0,有,無,131690095,210569,,0.0,0
信義區,房地(土地+建物)+車位,臺北市信義區永吉路30巷101弄1~50號,48.4,住,,,10103,土地1建物1車位3,五層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020510,371.01,0,0,0,無,無,86780000,313968,坡道平面,118.5,7500000
信義區,房地(土地+建物)+車位,臺北市信義區永吉路30巷101弄1~50號,47.54,住,,,10104,土地1建物1車位3,六層,012,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020510,363.55,0,0,0,無,無,85880000,314030,坡道平面,113.16,7250000
松山區,車位,臺北市松山區光復南路58巷1~50號,0.02,住,,,10212,土地0建物0車位1,一層,012,其他,見其他登記事項,鋼筋混凝土造,1010911,45.230000000000004,0,0,0,有,有,3300000,,坡道平面,0.0,3300000
信義區,房地(土地+建物),臺北市信義區松勤街1~50號,9.01,其他,,,10211,土地1建物1車位0,一層,014,店面(店鋪),見使用執照,鋼筋混凝土造,0871019,62.12,0,0,1,無,有,7000000,112685,,0.0,0
南港區,土地,南港段三小段51~100地號,200.0,工,,,10212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30250400,151252,,0.0,0
松山區,房地(土地+建物)+車位,臺北市松山區慶城街51~100號,45.58,住,,,10211,土地1建物1車位1,十五層,017,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0761230,327.76,4,2,3,有,有,108500000,367893,坡道平面,43.71,4000000
信義區,房地(土地+建物),臺北市信義區永吉路120巷1~50號,12.09,住,,,10211,土地2建物1車位0,五層,010,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951201,56.39,1,1,1,有,有,15650000,277531,,0.0,0
松山區,房地(土地+建物)+車位,臺北市松山區民權東路三段106巷3弄1~50號,23.77,住,,,10210,土地3建物1車位1,二層,007,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0681208,176.53,3,2,2,有,無,23200000,131422,坡道平面,38.79,0
